Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,38.22651290893555,38.22651290893555,37.4890251159668,37.6031608581543,28.267566680908203,3930120
2010-01-05,37.445125579833984,37.673397064208984,37.19929885864258,37.40122985839844,28.11577033996582,3252415
2010-01-06,37.576820373535156,37.65583801269531,36.91835021972656,37.31343460083008,28.049776077270508,3111406
2010-01-07,36.98858642578125,37.31343460083008,36.953468322753906,37.295875549316406,28.03657341003418,2513317
2010-01-08,37.243194580078125,37.27831268310547,36.909568786621094,37.243194580078125,27.996965408325195,2310462
2010-01-11,37.243194580078125,37.41000747680664,36.98858642578125,37.41000747680664,28.12236976623535,2446230
2010-01-12,37.19051742553711,37.43634796142578,36.86567306518555,37.14662170410156,27.924367904663086,2571293
2010-01-13,37.07638168334961,37.51536560058594,36.927127838134766,37.41878890991211,28.12896728515625,2546007
2010-01-14,37.12906265258789,37.559261322021484,37.09394073486328,37.31343460083008,28.049776077270508,2402721
2010-01-15,37.50658416748047,37.68217849731445,36.74275588989258,37.11149978637695,27.897966384887695,3384880
2010-01-19,37.023704528808594,37.690956115722656,36.87445068359375,37.673397064208984,28.320369720458984,2931786
2010-01-20,37.2607536315918,37.4890251159668,36.54960632324219,37.17295837402344,27.944171905517578,4057232
2010-01-21,37.269535064697266,37.65583801269531,36.89200973510742,37.00614547729492,27.81877899169922,4356106
2010-01-22,37.00614547729492,37.181739807128906,36.084285736083984,36.1457405090332,27.171966552734375,4463513
2010-01-25,36.46180725097656,36.4881477355957,36.04916763305664,36.23353958129883,27.23797035217285,2400670
2010-01-26,36.06672668457031,36.23353958129883,35.970149993896484,36.04916763305664,27.09937858581543,2786905
2010-01-27,35.7857780456543,36.189640045166016,35.759437561035156,36.01404571533203,27.07297706604004,4096983
2010-01-28,35.7857780456543,36.15452194213867,35.46092987060547,35.71554183959961,26.84858512878418,4972760
2010-01-29,35.70676040649414,36.15452194213867,35.68920135498047,35.81211471557617,26.921186447143555,4173866
2010-02-01,36.0228271484375,36.136962890625,35.741878509521484,36.057945251464844,27.105974197387695,3638649
2010-02-02,36.365234375,36.365234375,35.71554183959961,36.15452194213867,27.178577423095703,4142999
2010-02-03,35.873573303222656,36.01404571533203,35.5662841796875,35.82089614868164,26.927778244018555,3141704
2010-02-04,35.61018371582031,35.8999137878418,35.452152252197266,35.452152252197266,26.650575637817383,4410778
2010-02-05,35.399471282958984,35.5575065612793,34.87269592285156,35.36435317993164,26.58458709716797,4745530
2010-02-08,35.338016510009766,35.61896514892578,35.136085510253906,35.46971130371094,26.663772583007812,3460738
2010-02-09,35.856014251708984,36.075504302978516,35.513607025146484,35.73310089111328,26.861780166625977,3358000
2010-02-10,35.627742767333984,35.82089614868164,35.38191223144531,35.71554183959961,26.84858512878418,2091774
2010-02-11,35.61018371582031,36.09306335449219,35.29411697387695,35.90869140625,26.9937801361084,2630407
2010-02-12,35.37313461303711,35.75065612792969,35.37313461303711,35.63652420043945,26.7891845703125,3429871
2010-02-16,35.8999137878418,36.303775787353516,35.69798278808594,36.2598762512207,27.257780075073242,2762075
2010-02-17,36.303775787353516,36.43547058105469,36.215980529785156,36.400352478027344,27.363378524780273,2425842
2010-02-18,36.62862014770508,36.65496063232422,36.09306335449219,36.163299560546875,27.185176849365234,4233891
2010-02-19,36.22475814819336,36.65496063232422,35.97892761230469,36.4881477355957,27.42937469482422,4293802
2010-02-22,36.496925354003906,36.812992095947266,36.38279342651367,36.52326583862305,27.45577049255371,3410963
2010-02-23,36.52326583862305,36.66373825073242,36.01404571533203,36.172080993652344,27.191776275634766,3778519
2010-02-24,36.172080993652344,37.08516311645508,36.1457405090332,37.08516311645508,27.8781795501709,4643134
2010-02-25,36.7164192199707,36.78665542602539,36.00526809692383,36.619842529296875,27.528364181518555,4149605
2010-02-26,36.707637786865234,36.812992095947266,36.286216735839844,36.532047271728516,27.462377548217773,3740248
2010-03-01,36.593502044677734,36.87445068359375,36.505706787109375,36.84811019897461,27.699975967407227,3315971
2010-03-02,36.79543685913086,36.962249755859375,36.681297302246094,36.74275588989258,27.620773315429688,3260274
2010-03-03,36.87445068359375,37.12906265258789,36.78665542602539,36.79543685913086,27.660375595092773,3735692
2010-03-04,36.89200973510742,37.041263580322266,36.479366302490234,36.619842529296875,27.528364181518555,5117413
2010-03-05,36.87445068359375,37.97190475463867,36.77787399291992,37.91044616699219,28.498559951782227,5564812
2010-03-08,37.901668548583984,37.96312713623047,37.62950134277344,37.88410949707031,28.47877311706543,3948799
2010-03-09,37.88410949707031,38.70061492919922,37.8402099609375,38.34064865112305,28.821962356567383,5927926
2010-03-10,38.08604049682617,38.56013870239258,37.96312713623047,38.525020599365234,29.187807083129883,5221404
2010-03-11,38.47234344482422,38.59526062011719,38.244075775146484,38.56892013549805,29.2210636138916,4325466
2010-03-12,38.49868392944336,38.577701568603516,38.331871032714844,38.463565826416016,29.14124870300293,3051267
2010-03-15,38.78841018676758,38.93766403198242,38.51624298095703,38.841087341308594,29.427263259887695,3343990
2010-03-16,39.02545928955078,39.02545928955078,38.58647918701172,38.84986877441406,29.433929443359375,2639860
2010-03-17,38.858646392822266,39.429325103759766,38.84986877441406,39.23617172241211,29.726608276367188,3099219
2010-03-18,39.13959503173828,39.394203186035156,39.060577392578125,39.26251220703125,29.74656105041504,1961130
2010-03-19,39.5346794128418,39.70149230957031,38.71817398071289,39.15715408325195,29.666723251342773,4858291
2010-03-22,39.10447692871094,39.411766052246094,38.753292083740234,39.35908889770508,29.819726943969727,4801796
2010-03-23,39.49956130981445,39.50834274291992,39.13081741333008,39.429325103759766,29.872949600219727,3250364
2010-03-24,39.23617172241211,39.411766052246094,38.884986877441406,38.92888641357422,29.493791580200195,4508390
2010-03-25,39.03424072265625,39.03424072265625,38.577701568603516,38.61281967163086,29.254329681396484,4693363
2010-03-26,38.6479377746582,39.01668167114258,38.6479377746582,38.841087341308594,29.427263259887695,2178793
2010-03-29,38.94644546508789,39.20983123779297,38.78841018676758,39.10447692871094,29.626821517944336,3528280
2010-03-30,38.972782135009766,39.24495315551758,38.867427825927734,39.14837646484375,29.660085678100586,2358300
2010-03-31,39.069358825683594,39.174713134765625,38.867427825927734,39.04301834106445,29.580265045166016,3141248
2010-04-01,39.20983123779297,39.20983123779297,38.542579650878906,38.78841018676758,29.387353897094727,3068352
2010-04-05,38.96400451660156,39.23617172241211,38.73573303222656,38.972782135009766,29.52704429626465,3700383
2010-04-06,38.94644546508789,39.00790023803711,38.71817398071289,38.884986877441406,29.46053123474121,4426040
2010-04-07,38.84986877441406,38.89376449584961,38.437225341796875,38.56892013549805,29.2210636138916,3085095
2010-04-08,38.59526062011719,38.6479377746582,38.31431198120117,38.525020599365234,29.187807083129883,2925522
2010-04-09,38.639156341552734,38.858646392822266,38.39332580566406,38.858646392822266,29.440567016601562,2444408
2010-04-12,38.89376449584961,38.89376449584961,38.656715393066406,38.81475067138672,29.40732765197754,2219114
2010-04-13,38.78841018676758,38.884986877441406,38.51624298095703,38.58647918701172,29.234365463256836,3100358
2010-04-14,38.50746154785156,38.79719161987305,38.40210723876953,38.78841018676758,29.387353897094727,3641839
2010-04-15,38.84986877441406,39.27128982543945,38.71817398071289,39.22739028930664,29.71994400024414,2900464
2010-04-16,39.060577392578125,39.402984619140625,38.81475067138672,38.884986877441406,29.46053123474121,5138712
2010-04-19,38.89376449584961,39.288848876953125,38.89376449584961,39.26251220703125,29.74656105041504,2975296
2010-04-20,39.411766052246094,39.543460845947266,39.288848876953125,39.5346794128418,29.952754974365234,2873355
2010-04-21,39.48200225830078,39.56979751586914,39.288848876953125,39.56101989746094,29.972719192504883,2786222
2010-04-22,39.376644134521484,39.604915618896484,39.095699310302734,39.56979751586914,29.979366302490234,2598629
2010-04-23,39.61369705200195,39.964881896972656,39.3064079284668,39.92976379394531,30.252094268798828,3341826
2010-04-26,39.90342330932617,40.15803146362305,39.72783279418945,39.79806900024414,30.152311325073242,2764353
2010-04-27,39.49956130981445,39.736610412597656,38.87620544433594,38.999122619628906,29.547006607055664,5438953
2010-04-28,39.13081741333008,39.13959503173828,38.59526062011719,38.753292083740234,29.360755920410156,5075270
2010-04-29,38.80596923828125,39.1922721862793,38.45478439331055,38.972782135009766,29.52704429626465,5104998
2010-04-30,39.14837646484375,39.14837646484375,38.04214096069336,38.07726287841797,28.84857749938965,4806694
2010-05-03,38.39332580566406,38.4196662902832,37.98068618774414,38.34064865112305,29.048124313354492,3576688
2010-05-04,38.235294342041016,38.235294342041016,37.137840270996094,37.62950134277344,28.50933837890625,4911140
2010-05-05,37.62950134277344,38.208953857421875,37.243194580078125,37.45390701293945,28.37629508972168,4094363
2010-05-06,37.21685791015625,37.805091857910156,23.23090362548828,36.35645294189453,27.544830322265625,7539952
2010-05-07,36.04038619995117,36.99736785888672,35.83845520019531,36.4881477355957,27.64461326599121,8539083
2010-05-10,36.86567306518555,37.82265090942383,36.86567306518555,37.295875549316406,28.25656509399414,5912207
2010-05-11,37.19929885864258,37.70851516723633,37.10272216796875,37.31343460083008,28.269874572753906,4056549
2010-05-12,37.33977127075195,37.787532806396484,37.243194580078125,37.76997375488281,28.615753173828125,3576004
2010-05-13,37.6119384765625,37.65583801269531,37.22563552856445,37.269535064697266,28.236614227294922,4465450
2010-05-14,37.09394073486328,37.12028121948242,36.479366302490234,36.69886016845703,27.804244995117188,4500759
2010-05-17,36.821773529052734,37.155399322509766,36.43547058105469,36.97980880737305,28.017107009887695,4996451
