Date,Open,High,Low,Close,Adj Close,Volume
2010-07-08,49.16999816894531,49.880001068115234,48.939998626708984,49.869998931884766,42.38141632080078,3022300
2010-07-09,49.900001525878906,51.18000030517578,49.66999816894531,51.16999816894531,43.48619842529297,3941800
2010-07-12,51.060001373291016,51.349998474121094,50.380001068115234,51.279998779296875,43.579681396484375,3470000
2010-07-13,51.77000045776367,51.939998626708984,51.380001068115234,51.61000061035156,43.86012649536133,3140600
2010-07-14,51.380001068115234,51.9900016784668,50.86000061035156,51.970001220703125,44.16606903076172,2752100
2010-07-15,51.7400016784668,53.15999984741211,51.47999954223633,53.150001525878906,45.16888427734375,4627400
2010-07-16,52.810001373291016,53.189998626708984,51.369998931884766,51.38999938964844,43.67315673828125,4127700
2010-07-19,51.630001068115234,52.72999954223633,51.630001068115234,52.4900016784668,44.60798263549805,3210000
2010-07-20,52.189998626708984,52.779998779296875,51.43000030517578,52.61000061035156,44.709964752197266,3477400
2010-07-21,52.689998626708984,52.90999984741211,51.20000076293945,51.4900016784668,43.758148193359375,3110100
2010-07-22,51.900001525878906,52.75,51.630001068115234,52.459999084472656,44.582489013671875,2669100
2010-07-23,52.18000030517578,52.459999084472656,51.630001068115234,51.9900016784668,44.18307113647461,2881600
2010-07-26,52.150001525878906,53.189998626708984,51.9900016784668,53.189998626708984,45.20287322998047,2364000
2010-07-27,53.29999923706055,53.869998931884766,52.63999938964844,52.79999923706055,44.871421813964844,3052800
2010-07-28,52.619998931884766,52.79999923706055,50.20000076293945,50.83000183105469,43.19725799560547,5779600
2010-07-29,51.18000030517578,51.459999084472656,49.45000076293945,49.880001068115234,42.389896392822266,5047900
2010-07-30,49.31999969482422,51.040000915527344,48.7599983215332,50.720001220703125,43.10376739501953,4321900
2010-08-02,51.119998931884766,52.099998474121094,50.970001220703125,52.0099983215332,44.200050354003906,4464700
2010-08-03,51.810001373291016,53.84000015258789,51.70000076293945,53.2400016784668,45.245361328125,5206200
2010-08-04,53.40999984741211,54.349998474121094,53.130001068115234,54.2400016784668,46.095184326171875,4395900
2010-08-05,53.900001525878906,55.060001373291016,53.650001525878906,54.959999084472656,46.70707321166992,3402900
2010-08-06,54.58000183105469,55.13999938964844,54.220001220703125,55.04999923706055,46.78356170654297,3716600
2010-08-09,55.31999969482422,55.70000076293945,55.08000183105469,55.13999938964844,46.86006164550781,2459500
2010-08-10,54.849998474121094,55.459999084472656,54.560001373291016,55.02000045776367,46.758079528808594,3682600
2010-08-11,54.470001220703125,54.5,51.290000915527344,51.310001373291016,43.605186462402344,14100100
2010-08-12,50.86000061035156,51.95000076293945,50.720001220703125,51.58000183105469,43.83462905883789,3969500
2010-08-13,51.310001373291016,52.040000915527344,50.810001373291016,51.790000915527344,44.01310729980469,2322600
2010-08-16,51.369998931884766,51.79999923706055,50.779998779296875,51.619998931884766,43.868621826171875,2969800
2010-08-17,52.13999938964844,52.61000061035156,51.720001220703125,52.380001068115234,44.51449966430664,2805700
2010-08-18,52.47999954223633,52.619998931884766,51.709999084472656,51.97999954223633,44.174560546875,2807900
2010-08-19,51.70000076293945,51.709999084472656,49.790000915527344,50.119998931884766,42.593868255615234,3827000
2010-08-20,50.130001068115234,50.290000915527344,49.16999816894531,49.88999938964844,42.398406982421875,3035600
2010-08-23,50.099998474121094,50.779998779296875,49.58000183105469,49.63999938964844,42.185951232910156,2494600
2010-08-24,49.150001525878906,49.939998626708984,48.61000061035156,49.68000030517578,42.21995162963867,4368100
2010-08-25,49.560001373291016,51.5099983215332,49.279998779296875,51.040000915527344,43.375728607177734,4358000
2010-08-26,51.33000183105469,52.290000915527344,50.560001373291016,50.63999938964844,43.0357780456543,3249400
2010-08-27,50.93000030517578,51.20000076293945,49.810001373291016,50.869998931884766,43.23124313354492,2416900
2010-08-30,50.709999084472656,50.90999984741211,49.599998474121094,49.599998474121094,42.151947021484375,1945300
2010-08-31,49.20000076293945,50.58000183105469,48.81999969482422,49.65999984741211,42.202938079833984,3994600
2010-09-01,50.279998779296875,51.04999923706055,49.90999984741211,50.880001068115234,43.23974609375,3672300
2010-09-02,51.220001220703125,51.81999969482422,50.93000030517578,51.81999969482422,44.03860092163086,2445200
2010-09-03,52.15999984741211,53.27000045776367,52.060001373291016,53.25,45.25385284423828,3655600
2010-09-07,52.810001373291016,52.95000076293945,52.29999923706055,52.400001525878906,44.531497955322266,2393600
2010-09-08,52.5,53.09000015258789,52.2599983215332,52.90999984741211,44.96491241455078,2441800
2010-09-09,53.47999954223633,54.63999938964844,53.310001373291016,54.529998779296875,46.34165954589844,4567900
2010-09-10,54.45000076293945,55.25,54.15999984741211,54.83000183105469,46.59661102294922,3993900
2010-09-13,55.279998779296875,55.7599983215332,54.970001220703125,55.369998931884766,47.05552291870117,4400400
2010-09-14,55.099998474121094,55.84000015258789,54.400001525878906,55.45000076293945,47.12349319458008,3806900
2010-09-15,55.130001068115234,55.33000183105469,53.7599983215332,54.63999938964844,46.435123443603516,4439500
2010-09-16,54.61000061035156,54.75,54.119998931884766,54.70000076293945,46.486122131347656,3041200
2010-09-17,54.7400016784668,55.220001220703125,54.060001373291016,54.060001373291016,45.942230224609375,5647800
2010-09-20,54.11000061035156,55.209999084472656,54.11000061035156,54.959999084472656,46.70707321166992,4678600
2010-09-21,55.11000061035156,56.43000030517578,54.709999084472656,55.75,47.37845230102539,4836300
2010-09-22,55.66999816894531,56.86000061035156,55.34000015258789,56.63999938964844,48.13482666015625,4643700
2010-09-23,56.16999816894531,57.41999816894531,56.099998474121094,56.5,48.01582336425781,3731000
2010-09-24,57.0099983215332,57.4900016784668,56.5,56.689998626708984,48.17729949951172,4557900
2010-09-27,56.689998626708984,56.77000045776367,55.869998931884766,55.880001068115234,47.488922119140625,3295300
2010-09-28,56.13999938964844,56.349998474121094,55.380001068115234,56.22999954223633,47.786376953125,3469500
2010-09-29,55.849998474121094,56.2599983215332,55.349998474121094,56.130001068115234,47.701393127441406,3127400
2010-09-30,56.5,57.15999984741211,56.099998474121094,56.63999938964844,48.13482666015625,4270400
2010-10-01,56.63999938964844,56.90999984741211,55.439998626708984,56.11000061035156,47.68439865112305,4573400
2010-10-04,55.91999816894531,55.91999816894531,54.54999923706055,54.880001068115234,46.639095306396484,3891900
2010-10-05,55.380001068115234,55.7400016784668,54.400001525878906,55.25,46.95353698730469,5437500
2010-10-06,55.09000015258789,55.439998626708984,52.93000030517578,54.34000015258789,46.1801872253418,7502100
2010-10-07,54.43000030517578,55.220001220703125,54.349998474121094,55.060001373291016,46.79207229614258,4173600
2010-10-08,55.08000183105469,55.400001525878906,54.54999923706055,55.0099983215332,46.74958419799805,1735900
2010-10-11,54.970001220703125,55.75,54.91999816894531,55.38999938964844,47.07251739501953,2150200
2010-10-12,55.18000030517578,55.7599983215332,54.84000015258789,55.65999984741211,47.30196762084961,2207800
2010-10-13,56.0,57.02000045776367,55.75,56.79999923706055,48.270774841308594,4961400
2010-10-14,56.83000183105469,58.130001068115234,56.27000045776367,57.060001373291016,48.49174880981445,4105100
2010-10-15,57.369998931884766,57.900001525878906,56.7599983215332,57.779998779296875,49.103614807128906,3660300
2010-10-18,57.75,58.38999938964844,57.34000015258789,58.38999938964844,49.62202835083008,2818900
2010-10-19,57.599998474121094,57.689998626708984,55.900001525878906,56.11000061035156,47.68439865112305,4264000
2010-10-20,56.31999969482422,57.56999969482422,56.2400016784668,57.220001220703125,48.62771224975586,3640900
2010-10-21,57.45000076293945,57.4900016784668,56.22999954223633,56.630001068115234,48.126312255859375,2868400
2010-10-22,56.68000030517578,57.70000076293945,56.68000030517578,57.540000915527344,48.899662017822266,1802000
2010-10-25,57.84000015258789,58.33000183105469,57.20000076293945,57.2599983215332,48.661705017089844,2237500
2010-10-26,56.38999938964844,56.63999938964844,55.66999816894531,55.939998626708984,47.539920806884766,3959800
2010-10-27,55.369998931884766,55.630001068115234,54.22999954223633,54.90999984741211,46.66460418701172,3976900
2010-10-28,55.33000183105469,55.38999938964844,54.29999923706055,54.61000061035156,46.40964889526367,2584400
2010-10-29,54.54999923706055,55.0099983215332,54.099998474121094,54.34000015258789,46.1801872253418,2515800
2010-11-01,54.63999938964844,55.189998626708984,54.2599983215332,54.720001220703125,46.503116607666016,3431400
2010-11-02,55.209999084472656,56.40999984741211,55.13999938964844,55.75,47.37845230102539,4622500
2010-11-03,55.150001525878906,57.7400016784668,54.5,56.04999923706055,47.63339614868164,7910700
2010-11-04,56.709999084472656,57.040000915527344,55.439998626708984,56.709999084472656,48.19429397583008,7246400
2010-11-05,56.66999816894531,58.0099983215332,56.66999816894531,57.349998474121094,48.73819351196289,4803100
2010-11-08,57.29999923706055,58.81999969482422,57.209999084472656,58.68000030517578,49.86848449707031,4540000
2010-11-09,58.5099983215332,58.70000076293945,57.5099983215332,57.7400016784668,49.06963348388672,4779400
2010-11-10,57.720001220703125,58.95000076293945,56.900001525878906,58.900001525878906,50.055442810058594,3852000
2010-11-11,58.36000061035156,58.84000015258789,57.90999984741211,58.59000015258789,49.79199981689453,3020800
2010-11-12,58.2599983215332,58.810001373291016,57.4900016784668,58.08000183105469,49.35856628417969,3932300
2010-11-15,57.09000015258789,58.040000915527344,56.70000076293945,57.18000030517578,48.59371566772461,4179100
2010-11-16,56.720001220703125,57.02000045776367,55.95000076293945,55.9900016784668,47.582420349121094,4511900
2010-11-17,56.08000183105469,56.650001525878906,55.599998474121094,56.45000076293945,47.97333526611328,3541800
2010-11-18,56.599998474121094,57.0,54.86000061035156,56.31999969482422,47.86286163330078,4895500
2010-11-19,56.349998474121094,58.720001220703125,55.880001068115234,58.61000061035156,49.80898666381836,9891200
2010-11-22,60.400001525878906,61.0,59.38999938964844,59.970001220703125,50.96475601196289,12529100
2010-11-23,59.5099983215332,60.09000015258789,58.47999954223633,58.52000045776367,49.732505798339844,6020500
2010-11-24,58.97999954223633,59.47999954223633,57.84000015258789,57.86000061035156,49.171607971191406,4465300
2010-11-26,57.65999984741211,58.27000045776367,57.0,57.099998474121094,48.525733947753906,2179700
2010-11-29,56.619998931884766,57.27000045776367,56.0099983215332,57.06999969482422,48.500240325927734,3896400
2010-11-30,56.560001373291016,56.7400016784668,55.63999938964844,55.7400016784668,47.369964599609375,7501600
2010-12-01,56.45000076293945,57.43000030517578,56.33000183105469,56.4900016784668,48.007347106933594,5198400
2010-12-02,56.41999816894531,58.560001373291016,56.41999816894531,58.439998626708984,49.664512634277344,6610000
2010-12-03,58.119998931884766,58.119998931884766,56.869998931884766,57.02000045776367,48.4577522277832,5655000
2010-12-06,57.0,57.130001068115234,55.86000061035156,55.939998626708984,47.539920806884766,3418200
2010-12-07,56.540000915527344,56.56999969482422,55.650001525878906,55.75,47.37845230102539,4847700
2010-12-08,56.119998931884766,56.529998779296875,55.86000061035156,56.529998779296875,48.041316986083984,3188800
2010-12-09,56.849998474121094,56.970001220703125,56.2400016784668,56.709999084472656,48.19429397583008,4083700
2010-12-10,56.70000076293945,57.7400016784668,56.650001525878906,57.68000030517578,49.01863479614258,3932800
2010-12-13,57.939998626708984,59.689998626708984,57.34000015258789,57.529998779296875,48.89115905761719,6854000
2010-12-14,57.70000076293945,58.29999923706055,57.5,58.11000061035156,49.38406753540039,3681200
2010-12-15,57.90999984741211,58.0099983215332,56.220001220703125,56.31999969482422,47.86286163330078,4713000
2010-12-16,56.5,57.06999969482422,55.939998626708984,56.02000045776367,47.6078987121582,4601100
2010-12-17,55.93000030517578,56.02000045776367,55.560001373291016,55.93000030517578,47.53142547607422,5306300
2010-12-20,55.97999954223633,56.470001220703125,55.599998474121094,56.099998474121094,47.675899505615234,2782700
2010-12-21,56.060001373291016,57.779998779296875,56.04999923706055,56.560001373291016,48.06682586669922,3914000
2010-12-22,56.4900016784668,57.18000030517578,56.47999954223633,57.119998931884766,48.54274368286133,1699400
2010-12-23,57.130001068115234,57.5099983215332,57.0,57.439998626708984,48.81468200683594,2240800
2010-12-27,57.209999084472656,57.310001373291016,56.83000183105469,57.150001525878906,48.56821823120117,1409900
2010-12-28,57.11000061035156,57.31999969482422,56.66999816894531,56.9900016784668,48.432254791259766,1766300
2010-12-29,57.09000015258789,57.18000030517578,56.90999984741211,56.90999984741211,48.3642692565918,1427300
2010-12-30,56.779998779296875,57.08000183105469,56.54999923706055,56.61000061035156,48.10930252075195,1443600
2010-12-31,56.61000061035156,56.9900016784668,56.599998474121094,56.86000061035156,48.32176971435547,1488500
2011-01-03,57.09000015258789,58.029998779296875,56.790000915527344,57.95000076293945,49.24809265136719,2456500
2011-01-04,57.849998474121094,58.400001525878906,57.5,58.33000183105469,49.57103729248047,2460300
2011-01-05,58.11000061035156,58.540000915527344,57.97999954223633,58.47999954223633,49.6984977722168,2508400
2011-01-06,58.40999984741211,59.68000030517578,58.279998779296875,59.52000045776367,50.58234405517578,2276000
2011-01-07,59.66999816894531,60.529998779296875,59.4900016784668,60.459999084472656,51.38117980957031,3249500
2011-01-10,60.04999923706055,61.59000015258789,59.849998474121094,61.130001068115234,51.95058059692383,3324500
2011-01-11,61.2400016784668,62.209999084472656,61.15999984741211,61.869998931884766,52.5794563293457,2738600
2011-01-12,62.31999969482422,62.34000015258789,61.45000076293945,61.93000030517578,52.630462646484375,1889200
2011-01-13,62.02000045776367,62.2599983215332,61.5099983215332,61.810001373291016,52.52846908569336,2336200
2011-01-14,62.06999969482422,63.849998474121094,61.810001373291016,63.54999923706055,54.007198333740234,3461000
2011-01-18,63.630001068115234,63.630001068115234,62.61000061035156,62.970001220703125,53.5142936706543,2919700
2011-01-19,63.060001373291016,63.060001373291016,61.529998779296875,62.060001373291016,52.740943908691406,2735300
2011-01-20,62.290000915527344,62.65999984741211,61.13999938964844,61.560001373291016,52.316009521484375,2745700
2011-01-21,62.0,62.25,61.36000061035156,61.45000076293945,52.22254180908203,2947900
2011-01-24,61.56999969482422,61.939998626708984,60.7599983215332,60.9900016784668,51.831600189208984,2770400
2011-01-25,60.81999969482422,62.2400016784668,60.689998626708984,61.70000076293945,52.43498992919922,3373600
2011-01-26,60.75,63.47999954223633,60.31999969482422,62.54999923706055,53.157344818115234,5342800
2011-01-27,62.56999969482422,64.97000122070312,62.5,64.36000061035156,54.695560455322266,4523500
2011-01-28,64.30000305175781,64.30000305175781,62.41999816894531,62.65999984741211,53.25083541870117,2571300
2011-01-31,62.7599983215332,63.380001068115234,61.61000061035156,62.119998931884766,52.79191589355469,4127200
2011-02-01,62.65999984741211,63.97999954223633,62.380001068115234,63.75,54.177162170410156,3078200
2011-02-02,63.599998474121094,64.62999725341797,63.349998474121094,64.4800033569336,54.797542572021484,2814400
2011-02-03,64.2699966430664,65.5,62.7400016784668,64.38999938964844,54.721046447753906,4150800
2011-02-04,66.11000061035156,67.30000305175781,64.2699966430664,65.06999969482422,55.2989387512207,4727000
2011-02-07,65.0999984741211,65.0999984741211,64.06999969482422,64.11000061035156,54.48310089111328,3332400
2011-02-08,64.41999816894531,65.43000030517578,64.18000030517578,65.27999877929688,55.477420806884766,2555200
