Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,34.63927459716797,35.196685791015625,34.52779006958008,34.92594528198242,33.75748825073242,4578396
2010-03-04,34.92594528198242,35.085205078125,34.70297622680664,35.02946472167969,33.85755157470703,3375842
2010-03-05,35.069278717041016,35.83373260498047,35.069278717041016,35.523170471191406,34.33473205566406,5115627
2010-03-08,35.666507720947266,36.31947708129883,35.61076736450195,35.825767517089844,34.6272087097168,5530418
2010-03-09,35.86558532714844,36.67781448364258,35.83373260498047,36.614112854003906,35.38917541503906,5737750
2010-03-10,36.69374084472656,37.585601806640625,36.63800048828125,37.12374496459961,35.88175964355469,5321327
2010-03-11,36.860965728759766,37.63338088989258,36.72559356689453,37.63338088989258,36.374351501464844,4550391
2010-03-12,37.28300857543945,38.43764877319336,37.17152404785156,38.28635025024414,37.005470275878906,7957251
2010-03-15,38.294315338134766,39.130435943603516,38.23060989379883,39.018951416015625,37.713558197021484,8538184
2010-03-16,39.06673049926758,39.12247085571289,38.58098220825195,38.9791374206543,37.67507553100586,5987529
2010-03-17,38.12709045410156,38.445613861083984,37.4024543762207,37.76875305175781,36.505191802978516,18308559
2010-03-18,37.68912124633789,38.60487365722656,37.68912124633789,38.270423889160156,36.990081787109375,8333238
2010-03-19,38.509315490722656,38.899505615234375,38.11116409301758,38.49338912963867,37.2055778503418,9478025
2010-03-22,38.28635025024414,38.811912536621094,38.28635025024414,38.37394332885742,37.09013748168945,3539472
2010-03-23,38.36598205566406,38.58894729614258,37.77671432495117,38.22264862060547,36.94390106201172,4479564
2010-03-24,38.1907958984375,38.73228073120117,38.055423736572266,38.64468765258789,37.35182189941406,3538844
2010-03-25,38.79598617553711,38.9791374206543,38.206722259521484,38.25449752807617,36.97468948364258,4671074
2010-03-26,38.294315338134766,38.565059661865234,38.07135009765625,38.294315338134766,37.01316833496094,3581793
2010-03-29,38.31820297241211,38.445613861083984,38.01560974121094,38.206722259521484,36.92850875854492,2696831
2010-03-30,38.16690444946289,38.31024169921875,37.80060577392578,38.214683532714844,36.93620300292969,2921242
2010-03-31,38.00764465332031,38.421722412109375,37.697086334228516,37.80060577392578,36.535980224609375,5373066
2010-04-01,37.9837532043457,38.16690444946289,36.892818450927734,37.346710205078125,36.09727096557617,5103320
2010-04-05,37.346710205078125,37.89616012573242,37.26708221435547,37.68115997314453,36.420528411865234,3302754
2010-04-06,37.63338088989258,37.816532135009766,37.27504348754883,37.62541961669922,36.36665344238281,2615580
2010-04-07,37.63338088989258,37.84041976928711,37.38652801513672,37.59356689453125,36.33586120605469,2971851
2010-04-08,37.62541961669922,37.62541961669922,36.90874481201172,37.44226837158203,36.18962860107422,3094040
2010-04-09,37.55375289916992,38.453575134277344,37.52986145019531,38.421722412109375,37.136314392089844,2640696
2010-04-12,38.421722412109375,38.907470703125,38.25449752807617,38.83580017089844,37.53654098510742,3239838
2010-04-13,38.780059814453125,38.87561798095703,38.16690444946289,38.270423889160156,36.990081787109375,3353991
2010-04-14,38.19875717163086,38.445613861083984,37.912086486816406,38.2624626159668,36.982383728027344,3405478
2010-04-15,38.25449752807617,38.78802490234375,37.99967956542969,38.72431945800781,37.42878723144531,4014541
2010-04-16,38.692466735839844,38.94728469848633,38.389869689941406,38.59690856933594,37.305641174316406,4087503
2010-04-19,38.34209442138672,38.61283493041992,37.856346130371094,37.99967956542969,36.728397369384766,4334268
2010-04-20,38.031532287597656,39.48080825805664,37.88819885253906,39.369327545166016,38.052223205566406,5091264
2010-04-21,39.1782112121582,39.79933166503906,39.09061813354492,39.67988586425781,38.352386474609375,5358122
2010-04-22,38.11912536621094,38.59690856933594,37.012264251708984,38.4615364074707,37.174800872802734,11663870
2010-04-23,38.421722412109375,38.987098693847656,38.14301681518555,38.58098220825195,37.29024887084961,5979617
2010-04-26,38.38190841674805,39.08265686035156,38.23060989379883,38.92339324951172,37.6212043762207,2865233
2010-04-27,38.70839309692383,39.00302505493164,37.76079177856445,37.83245849609375,36.566768646240234,4690287
2010-04-28,38.00764465332031,38.04745864868164,37.5457878112793,38.00764465332031,36.7360954284668,6541462
2010-04-29,38.07931137084961,38.07931137084961,37.466156005859375,38.04745864868164,36.774574279785156,4756719
2010-04-30,38.04745864868164,38.04745864868164,37.227264404296875,37.45022964477539,36.197330474853516,3742158
2010-05-03,37.41838073730469,38.24653625488281,37.36263656616211,38.14301681518555,36.86693572998047,3761121
2010-05-04,37.824493408203125,37.824493408203125,36.80522537231445,37.24319076538086,35.99721145629883,3433608
2010-05-05,37.131710052490234,37.53782272338867,36.48670196533203,36.622074127197266,35.39687728881836,5277625
2010-05-06,36.534481048583984,36.88485336303711,33.65185546875,35.3957633972168,34.211585998535156,6422538
2010-05-07,35.17279815673828,35.706321716308594,33.93056106567383,34.73482894897461,33.57276916503906,5768141
2010-05-10,36.58225631713867,37.41838073730469,36.25577163696289,37.39448928833008,36.14344024658203,6159322
2010-05-11,37.18745040893555,37.42634201049805,36.8291130065918,37.14763641357422,35.90485382080078,4484085
2010-05-12,37.08393096923828,37.951904296875,36.96448516845703,37.935977935791016,36.66682434082031,4223255
2010-05-13,38.03949737548828,38.748207092285156,37.83245849609375,38.24653625488281,36.96699142456055,7692528
2010-05-14,37.9837532043457,38.00764465332031,36.630035400390625,37.03615188598633,35.79710388183594,4670195
2010-05-17,37.15559768676758,37.41838073730469,36.16021728515625,36.868927001953125,35.635467529296875,4087001
2010-05-18,37.012264251708984,37.2352294921875,35.76206588745117,36.04873275756836,34.84271240234375,4556921
2010-05-19,35.84965896606445,36.303550720214844,35.340023040771484,35.6346549987793,34.4424934387207,5294327
2010-05-20,35.3240966796875,35.77798843383789,34.838348388671875,35.03742599487305,33.865238189697266,5062507
2010-05-21,34.32075119018555,35.85762023925781,34.272972106933594,35.57094955444336,34.38092041015625,3877534
2010-05-24,35.30020523071289,35.72224807739258,35.085205078125,35.14094543457031,33.965301513671875,2534204
2010-05-25,34.352603912353516,34.58353042602539,33.77130126953125,34.3685302734375,33.21872329711914,5406847
2010-05-26,34.51982879638672,35.188724517822266,33.9624137878418,34.113712310791016,32.97242736816406,5498018
2010-05-27,34.822425842285156,35.1568717956543,34.59946060180664,35.07724380493164,33.90372848510742,5898618
2010-05-28,34.941871643066406,35.20465087890625,34.607421875,34.72686767578125,33.56507110595703,4837970
2010-06-01,34.511863708496094,35.03742599487305,34.31278991699219,34.3685302734375,33.21872329711914,2789509
2010-06-02,34.272972106933594,35.36391067504883,33.95445251464844,35.36391067504883,34.18080139160156,4518996
2010-06-03,35.2524299621582,35.86558532714844,35.228538513183594,35.72224807739258,34.527156829833984,4095666
2010-06-04,35.13298416137695,35.666507720947266,34.37649154663086,34.48001480102539,33.32647705078125,4531554
2010-06-07,34.33667755126953,34.97372055053711,33.874820709228516,33.93056106567383,32.795406341552734,3567853
2010-06-08,33.73944854736328,33.73944854736328,32.114986419677734,33.38111114501953,32.26433563232422,10235147
2010-06-09,33.56426239013672,34.55964279174805,33.389076232910156,33.986305236816406,32.849281311035156,6102686
2010-06-10,34.52779006958008,34.88612747192383,34.225196838378906,34.862239837646484,33.695919036865234,3501673
2010-06-11,34.37649154663086,35.0135383605957,34.241119384765625,35.0135383605957,33.8421516418457,2877666
2010-06-14,35.2524299621582,35.642616271972656,34.88612747192383,34.93390655517578,33.76518249511719,3265206
2010-06-15,35.188724517822266,35.92132568359375,35.13298416137695,35.84965896606445,34.650299072265625,3263071
2010-06-16,35.73817443847656,36.064659118652344,35.467430114746094,35.89743423461914,34.696475982666016,2179818
2010-06-17,35.913360595703125,36.598182678222656,35.85762023925781,36.422996520996094,35.2044563293457,5536948
2010-06-18,36.3513298034668,36.892818450927734,36.295589447021484,36.70170211791992,35.473838806152344,4527285
2010-06-21,37.131710052490234,37.42634201049805,36.60614776611328,36.79726028442383,35.56619644165039,3650987
2010-06-22,36.94855880737305,37.3068962097168,36.16817855834961,36.24781036376953,35.03513717651367,3476306
2010-06-23,36.31947708129883,36.6857795715332,35.8018798828125,36.24781036376953,35.03513717651367,2695198
2010-06-24,36.09651184082031,36.22392272949219,35.220577239990234,35.3240966796875,34.1423225402832,4116638
2010-06-25,35.60280227661133,36.024845123291016,35.27631759643555,35.92928695678711,34.72726821899414,3447297
2010-06-28,36.016883850097656,36.016883850097656,35.48335647583008,35.539100646972656,34.350135803222656,2245245
2010-06-29,35.188724517822266,35.188724517822266,33.89870834350586,34.121673583984375,32.980125427246094,3513226
2010-06-30,34.20927047729492,34.5357551574707,33.56426239013672,33.627967834472656,32.502933502197266,2605157
2010-07-01,33.69166946411133,34.233158111572266,33.30147933959961,34.07389831542969,32.93394470214844,4657637
2010-07-02,33.45277786254883,34.25704574584961,33.14221954345703,33.53240966796875,32.41057586669922,3080477
2010-07-06,34.20927047729492,35.196685791015625,33.914634704589844,34.3685302734375,33.21872329711914,4931652
2010-07-07,34.352603912353516,35.44354248046875,34.352603912353516,35.427616119384766,34.24237823486328,3965314
2010-07-08,35.74613952636719,36.20003128051758,35.29224395751953,35.59484100341797,34.40400314331055,4584675
2010-07-09,35.674468994140625,35.88947296142578,35.347984313964844,35.53113555908203,34.34243392944336,3342061
2010-07-12,35.47539520263672,35.98502731323242,35.23650360107422,35.86558532714844,34.66569519042969,3395306
2010-07-13,36.303550720214844,37.38652801513672,35.99299240112305,36.37521743774414,35.15827560424805,6119513
2010-07-14,36.653926849365234,36.996337890625,36.45484924316406,36.614112854003906,35.38917541503906,4562698
2010-07-15,36.661888122558594,37.77671432495117,36.661888122558594,37.131710052490234,35.889461517333984,5936418
2010-07-16,37.131710052490234,37.139671325683594,36.00095748901367,36.120399475097656,34.91197967529297,3260308
2010-07-19,36.07262420654297,37.07596969604492,36.07262420654297,36.868927001953125,35.635467529296875,3432227
2010-07-20,36.534481048583984,37.1635627746582,35.9691047668457,37.04411315917969,35.80479049682617,3440390
2010-07-21,37.21133804321289,37.219303131103516,35.825767517089844,35.84169387817383,34.64260482788086,3594100
2010-07-22,36.303550720214844,37.27504348754883,35.95317840576172,37.12374496459961,35.88175964355469,4949736
2010-07-23,36.96448516845703,38.10320281982422,36.9246711730957,38.10320281982422,36.828453063964844,3468268
2010-07-26,38.150978088378906,38.4296875,38.031532287597656,38.14301681518555,36.86693572998047,2623743
2010-07-27,38.22264862060547,38.70043182373047,37.792640686035156,38.23060989379883,36.95159912109375,5418275
2010-07-28,38.22264862060547,38.533206939697266,37.55375289916992,37.68912124633789,36.428218841552734,4342054
2010-07-29,42.20417404174805,45.946807861328125,42.005096435546875,45.12661361694336,43.61688995361328,18603296
2010-07-30,43.406593322753906,44.513458251953125,43.09603500366211,43.81270980834961,42.34694290161133,10231379
2010-08-02,44.45771789550781,45.17439270019531,44.25864028930664,44.45771789550781,42.97037887573242,4303501
2010-08-03,44.29049301147461,45.61235809326172,43.97196960449219,45.01512908935547,43.50914001464844,4984898
2010-08-04,45.023094177246094,46.40866470336914,44.991241455078125,46.185699462890625,44.64054489135742,4901764
2010-08-05,45.978660583496094,46.042362213134766,45.596431732177734,45.922916412353516,44.386558532714844,2893489
2010-08-06,45.37346649169922,46.50421905517578,45.09476089477539,46.44051742553711,44.886837005615234,5044925
2010-08-09,46.098106384277344,47.01385498046875,46.098106384277344,46.456443786621094,44.90222930908203,2873270
2010-08-10,46.01847457885742,46.38477325439453,45.445133209228516,46.09014129638672,44.54818344116211,2976246
2010-08-11,45.37346649169922,45.381431579589844,44.29049301147461,44.46567916870117,42.97807693481445,3770288
2010-08-12,43.48622512817383,44.93549728393555,42.689918518066406,44.76827621459961,43.270545959472656,4805947
2010-08-13,44.40993881225586,45.707916259765625,44.40993881225586,45.198280334472656,43.686161041259766,4456081
2010-08-16,44.720497131347656,45.93088150024414,44.425865173339844,45.381431579589844,43.863189697265625,3122798
2010-08-17,45.81939697265625,46.910335540771484,45.51680374145508,46.60773849487305,45.048465728759766,4911559
2010-08-18,46.631629943847656,47.10144805908203,45.42920684814453,46.759037017822266,45.19470977783203,4679111
2010-08-19,46.8227424621582,47.292564392089844,46.1060676574707,46.13792037963867,44.59436798095703,5837461
2010-08-20,46.16977310180664,47.40404510498047,45.978660583496094,47.149227142333984,45.571834564208984,3615448
2010-08-23,47.388118743896484,48.31979751586914,46.37681198120117,46.432552337646484,44.879146575927734,3862715
2010-08-24,46.066253662109375,46.80681610107422,45.556617736816406,46.52811050415039,44.97149658203125,4022579
2010-08-25,46.36885070800781,46.83070755004883,45.835323333740234,46.098106384277344,44.555885314941406,3345074
2010-08-26,46.639591217041016,46.95014953613281,46.20958709716797,46.3449592590332,44.79448699951172,3628383
2010-08-27,46.456443786621094,46.83866882324219,45.63624954223633,46.7271842956543,45.16391372680664,3314056
2010-08-30,46.52811050415039,47.12533950805664,46.23347854614258,46.23347854614258,44.68673324584961,2693440
2010-08-31,46.24940490722656,46.575889587402344,45.699951171875,46.13792037963867,44.59436798095703,3149044
2010-09-01,46.94218826293945,48.2560920715332,46.79885482788086,48.08090591430664,46.47235107421875,5061627
2010-09-02,48.29590606689453,49.03647232055664,48.184425354003906,48.98869323730469,47.34976577758789,3092533
2010-09-03,49.37091827392578,50.05574035644531,49.259437561035156,49.32313919067383,47.67301940917969,3586439
2010-09-07,49.259437561035156,49.58592224121094,48.75776290893555,49.10017395019531,47.457515716552734,2456470
2010-09-08,49.3549919128418,50.8838996887207,49.18777084350586,50.581302642822266,48.889095306396484,5903767
2010-09-09,50.7883415222168,50.828155517578125,49.617774963378906,50.0,48.327232360839844,3961421
2010-09-10,50.230926513671875,51.154640197753906,49.92036819458008,50.7166748046875,49.01993942260742,4003742
2010-09-13,50.979454040527344,52.45262145996094,50.971492767333984,52.30132293701172,50.55157470703125,4773547
2010-09-14,52.09428405761719,54.3717155456543,52.022613525390625,53.67096710205078,51.875396728515625,7341030
2010-09-15,53.59133529663086,53.79041290283203,52.9383659362793,53.32059097290039,51.53673553466797,3173909
2010-09-16,53.04985046386719,53.75059509277344,52.74725341796875,53.37633514404297,51.59062194824219,3194881
2010-09-17,53.487815856933594,54.738014221191406,53.344482421875,54.315975189208984,52.498817443847656,4176037
2010-09-20,54.69820022583008,55.91654586791992,54.403568267822266,55.813026428222656,53.9457893371582,2699593
2010-09-21,56.115623474121094,56.13154983520508,54.48319625854492,55.11227798461914,53.26848220825195,3380237
2010-09-22,55.07246398925781,55.725433349609375,53.448001861572266,53.575408935546875,51.78303909301758,4235813
2010-09-23,53.37633514404297,55.152095794677734,52.86669921875,54.49116134643555,52.66814422607422,3768405
2010-09-24,55.46265411376953,56.53766632080078,55.10431671142578,56.17932891845703,54.299835205078125,3058752
2010-09-27,55.9722900390625,56.290809631347656,55.279502868652344,55.3272819519043,53.47629928588867,1899523
2010-09-28,55.239688873291016,57.278228759765625,54.24430465698242,56.585445404052734,54.6923713684082,4393793
2010-09-29,56.888038635253906,56.888038635253906,55.398948669433594,55.90858459472656,54.038150787353516,3360144
2010-09-30,56.33858871459961,57.031375885009766,54.26023483276367,54.33986282348633,52.52191162109375,4517238
2010-10-01,55.10431671142578,56.38636779785156,53.87004470825195,54.10097122192383,52.291015625,3822906
2010-10-04,54.140785217285156,54.39560317993164,52.42076873779297,53.67892837524414,51.883087158203125,5535190
2010-10-05,54.25226974487305,56.09173583984375,54.0611572265625,55.74135971069336,53.876522064208984,3300117
2010-10-06,55.20783615112305,55.215797424316406,47.4438591003418,47.89775466918945,46.295318603515625,22588577
2010-10-07,48.59850311279297,48.65424346923828,46.20958709716797,48.14460754394531,46.5339241027832,11022785
2010-10-08,48.43924331665039,48.53479766845703,46.61570358276367,47.507564544677734,45.918190002441406,6376576
2010-10-11,47.34033966064453,47.41200637817383,44.155120849609375,44.34623336791992,42.86262512207031,12693626
2010-10-12,44.45771789550781,45.914955139160156,43.89234161376953,45.73976516723633,44.20953369140625,9154656
2010-10-13,45.73180389404297,46.94218826293945,45.03105545043945,46.751075744628906,45.18701171875,7822127
2010-10-14,46.73514938354492,47.0616340637207,45.954769134521484,46.91830062866211,45.34864044189453,4276878
2010-10-15,47.18904113769531,47.45978546142578,46.62366485595703,47.13330078125,45.55644989013672,4554410
2010-10-18,47.117374420166016,47.7783088684082,45.97069549560547,46.60773849487305,45.048465728759766,4853165
2010-10-19,45.3893928527832,45.98662185668945,44.82401657104492,45.198280334472656,43.686161041259766,5426563
2010-10-20,45.707916259765625,45.89106369018555,45.04698181152344,45.16642761230469,43.65537643432617,5163850
2010-10-21,45.556617736816406,47.43589782714844,45.3893928527832,46.520145416259766,44.96380615234375,8809563
2010-10-22,46.177734375,49.33110427856445,45.8671760559082,48.41535186767578,46.79560470581055,13625053
2010-10-25,48.16849899291992,49.259437561035156,47.90571594238281,48.8772087097168,47.24201202392578,6440245
2010-10-26,48.7338752746582,50.56537628173828,48.574615478515625,50.29463195800781,48.61201477050781,5362140
2010-10-27,50.501670837402344,52.046504974365234,50.32648468017578,52.00668716430664,50.26679229736328,5979617
2010-10-28,52.08631896972656,52.39687728881836,50.6450080871582,51.568721771240234,49.843482971191406,3525156
2010-10-29,51.55279541015625,51.9111328125,50.7166748046875,51.067047119140625,49.35859298706055,4583921
2010-11-01,52.046504974365234,52.046504974365234,50.732601165771484,51.13075256347656,49.420162200927734,3758484
2010-11-02,51.305938720703125,52.35706329345703,51.305938720703125,52.11021041870117,50.36685562133789,2777704
2010-11-03,51.95094680786133,52.23761749267578,50.947601318359375,52.054466247558594,50.31298065185547,2394434
2010-11-04,52.643733978271484,52.95429229736328,51.82353973388672,52.492435455322266,50.736289978027344,2919609
2010-11-05,52.80299377441406,52.80299377441406,51.48112869262695,52.00668716430664,50.26679229736328,2455340
2010-11-08,51.75983428955078,52.165950775146484,51.3616828918457,52.06243133544922,50.32067108154297,1863984
2010-11-09,52.00668716430664,52.349098205566406,51.1227912902832,51.457237243652344,49.73572540283203,2505195
2010-11-10,51.51298141479492,52.86669921875,51.20241928100586,52.86669921875,51.09803771972656,3370818
2010-11-11,51.91909408569336,53.75059509277344,51.218345642089844,53.19318389892578,51.41359329223633,4525024
2010-11-12,52.492435455322266,53.18522262573242,51.051124572753906,51.59260940551758,49.8665657043457,3185713
2010-11-15,51.903167724609375,51.9827995300293,50.740562438964844,50.89982604980469,49.196964263916016,2978632
2010-11-16,50.350372314453125,50.947601318359375,49.04443359375,49.57795715332031,47.91931915283203,3907924
2010-11-17,49.57795715332031,51.059085845947266,49.530181884765625,50.493709564208984,48.8044319152832,4010648
2010-11-18,51.13871765136719,52.707435607910156,50.96352767944336,51.71205520629883,49.982017517089844,3484092
2010-11-19,51.95094680786133,53.39226150512695,51.79964828491211,52.500396728515625,50.743980407714844,3670201
2010-11-22,52.524288177490234,54.34782409667969,52.20576477050781,54.164676666259766,52.35258865356445,3614067
2010-11-23,53.455963134765625,53.70281982421875,51.8394660949707,52.7950325012207,51.02875900268555,5394540
2010-11-24,53.15336990356445,55.55820846557617,52.99410629272461,54.650421142578125,52.82208251953125,4349087
2010-11-26,54.27615737915039,55.29542922973633,53.98152542114258,54.738014221191406,52.906742095947266,1490007
2010-11-29,54.077083587646484,54.75394058227539,52.651695251464844,53.6550407409668,51.86000442504883,3388400
2010-11-30,52.93040466308594,53.67892837524414,52.58002853393555,52.89855194091797,51.12882614135742,6747413
2010-12-01,53.79837417602539,55.42283630371094,53.67892837524414,54.86542510986328,53.02989196777344,2918856
2010-12-02,54.87338638305664,55.78117370605469,54.83357238769531,55.43876266479492,53.584041595458984,3871129
2010-12-03,55.2874641418457,56.87211227416992,54.90523910522461,55.94839859008789,54.07664489746094,3034766
2010-12-06,55.66969299316406,56.203216552734375,54.75394058227539,55.390987396240234,53.537872314453125,2211338
2010-12-07,55.844879150390625,56.99155807495117,55.574134826660156,56.442108154296875,54.55381774902344,3759112
2010-12-08,56.72877883911133,56.9278564453125,55.31135559082031,55.9722900390625,54.09972381591797,2863977
2010-12-09,56.0439567565918,56.322662353515625,55.26357650756836,55.90061950683594,54.03044891357422,1512862
2010-12-10,56.00414276123047,56.73674011230469,55.22376251220703,56.442108154296875,54.55381774902344,1889226
2010-12-13,56.569515228271484,56.69692611694336,54.93709182739258,55.008758544921875,53.16842269897461,2433489
2010-12-14,54.86542510986328,55.20783615112305,53.74263381958008,54.57875442504883,52.7528190612793,4637418
2010-12-15,54.50708770751953,55.605987548828125,53.77448654174805,53.8939323425293,52.09089660644531,2978632
2010-12-16,53.77448654174805,55.255615234375,53.32059097290039,55.08042526245117,53.237701416015625,2296858
2010-12-17,55.13616943359375,55.74135971069336,54.74597930908203,55.11227798461914,53.26848220825195,4344817
2010-12-20,55.2874641418457,55.41487503051758,54.22837829589844,54.8494987487793,53.014503479003906,1465895
2010-12-21,54.94505310058594,55.5661735534668,54.435420989990234,55.54228210449219,53.68410873413086,1234326
2010-12-22,55.37506103515625,55.510433197021484,54.11689758300781,54.50708770751953,52.683536529541016,161621
2010-12-23,54.26023483276367,54.81764602661133,53.694854736328125,54.682273864746094,52.852867126464844,1369450
2010-12-27,54.63449478149414,55.367095947265625,53.63911437988281,55.008758544921875,53.16842269897461,967594
2010-12-28,55.040611267089844,55.367095947265625,54.14875030517578,54.54690170288086,52.72202682495117,796680
2010-12-29,54.674312591552734,54.90523910522461,54.25226974487305,54.70616149902344,52.87594985961914,990575
2010-12-30,54.674312591552734,54.78579330444336,54.06911849975586,54.45134735107422,52.629661560058594,689811
2010-12-31,54.33986282348633,54.6106071472168,53.61522674560547,54.47523498535156,52.65275955200195,1411896
2011-01-03,55.04857635498047,56.48988723754883,53.98152542114258,54.11689758300781,52.3064079284668,4131080
2011-01-04,53.97356414794922,54.02930450439453,51.815574645996094,53.40818786621094,51.62140655517578,5158701
2011-01-05,53.1055908203125,54.530975341796875,53.06577682495117,54.11689758300781,52.3064079284668,2586948
2011-01-06,54.045230865478516,55.6617317199707,53.75059509277344,54.86542510986328,53.02989196777344,2746560
2011-01-07,55.040611267089844,55.040611267089844,53.66300582885742,54.48319625854492,52.660457611083984,1933555
2011-01-10,54.499122619628906,55.757286071777344,54.403568267822266,55.53432083129883,53.6764030456543,3164867
2011-01-11,55.65376663208008,55.77321243286133,53.9894905090332,54.1328239440918,52.321800231933594,2755979
2011-01-12,54.59468078613281,54.87338638305664,53.88596725463867,54.22041702270508,52.406463623046875,2369569
2011-01-13,54.14875030517578,54.323936462402344,53.543556213378906,53.88596725463867,52.08319854736328,2582678
2011-01-14,53.91781997680664,54.315975189208984,53.718746185302734,54.18856430053711,52.37567138671875,3227532
2011-01-18,54.14875030517578,54.51504898071289,53.575408935546875,54.0611572265625,52.25252914428711,2098065
2011-01-19,53.94967269897461,54.21245574951172,53.575408935546875,53.98152542114258,52.175559997558594,3575639
2011-01-20,52.74725341796875,52.7950325012207,50.2388916015625,52.046504974365234,50.305267333984375,7406206
2011-01-21,52.42076873779297,53.0339241027832,51.807613372802734,51.94298553466797,50.20521926879883,3571621
2011-01-24,51.87928009033203,52.30928421020508,51.22631072998047,51.52094268798828,49.79729461669922,3735503
2011-01-25,50.89982604980469,50.92371368408203,48.932952880859375,49.33110427856445,47.680721282958984,7023689
2011-01-26,49.20369338989258,51.38557052612305,48.76572799682617,50.573341369628906,48.88139724731445,6618945
2011-01-27,53.0339241027832,53.71078109741211,51.13075256347656,51.62446212768555,49.89735794067383,8506036
2011-01-28,51.82353973388672,52.372989654541016,50.03981399536133,50.77241516113281,49.073814392089844,3704233
2011-01-31,50.50963592529297,50.732601165771484,49.976112365722656,50.3105583190918,48.62740707397461,2876159
2011-02-01,50.573341369628906,52.1500244140625,50.342411041259766,51.807613372802734,50.074378967285156,3651866
2011-02-02,51.576683044433594,52.66762161254883,51.55279541015625,52.380950927734375,50.628536224365234,2601892
